class,name,label,parent,iri,storid,namespace,annotations
obo.DOID_10651,DOID_10651,['acute anterolateral myocardial infarction'],[obo.DOID_9408],http://purl.obolibrary.org/obo/DOID_10651,8497,http://purl.obolibrary.org/obo/
obo.DOID_10655,DOID_10655,['lipoma of colon'],"[obo.DOID_5353, obo.DOID_6460, obo.RO_0004026.some(obo.UBERON_0001155)]",http://purl.obolibrary.org/obo/DOID_10655,8498,http://purl.obolibrary.org/obo/
obo.DOID_10656,DOID_10656,['colon leiomyoma'],"[obo.DOID_5353, obo.RO_0001000.some(obo.CL_0000192), obo.RO_0004026.some(obo.UBERON_0001155)]",http://purl.obolibrary.org/obo/DOID_10656,8499,http://purl.obolibrary.org/obo/
obo.DOID_10657,DOID_10657,['colonic lymphangioma'],[obo.DOID_235],http://purl.obolibrary.org/obo/DOID_10657,8500,http://purl.obolibrary.org/obo/
obo.DOID_10659,DOID_10659,['obsolete colonic ganglioneuroma'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10659,8501,http://purl.obolibrary.org/obo/
obo.DOID_1066,DOID_1066,['residual stage of open angle glaucoma'],[obo.DOID_1067],http://purl.obolibrary.org/obo/DOID_1066,8502,http://purl.obolibrary.org/obo/
obo.DOID_10660,DOID_10660,['mediastinum neuroblastoma'],[obo.DOID_4691],http://purl.obolibrary.org/obo/DOID_10660,8503,http://purl.obolibrary.org/obo/
obo.DOID_10661,DOID_10661,['mediastinum ganglioneuroblastoma'],[obo.DOID_4691],http://purl.obolibrary.org/obo/DOID_10661,8504,http://purl.obolibrary.org/obo/
obo.DOID_1067,DOID_1067,['open-angle glaucoma'],[obo.DOID_1686],http://purl.obolibrary.org/obo/DOID_1067,8505,http://purl.obolibrary.org/obo/,Annotation #1: Xref MGI.
obo.DOID_1068,DOID_1068,['juvenile glaucoma'],"[obo.DOID_0050736, obo.DOID_1070, obo.IDO_0000664.some(obo.GENO_0000147), obo.RO_0002488.some(obo.HP_0011462)]",http://purl.obolibrary.org/obo/DOID_1068,8506,http://purl.obolibrary.org/obo/
obo.DOID_10685,DOID_10685,['separation anxiety disorder'],[obo.DOID_2030],http://purl.obolibrary.org/obo/DOID_10685,8507,http://purl.obolibrary.org/obo/
obo.DOID_10686,DOID_10686,['lactocele'],[obo.DOID_10350],http://purl.obolibrary.org/obo/DOID_10686,8508,http://purl.obolibrary.org/obo/
obo.DOID_10688,DOID_10688,['hypertrophy of breast'],[obo.DOID_3463],http://purl.obolibrary.org/obo/DOID_10688,8509,http://purl.obolibrary.org/obo/
obo.DOID_10689,DOID_10689,['obsolete galactorrhea not associated with childbirth'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10689,8510,http://purl.obolibrary.org/obo/
obo.DOID_10690,DOID_10690,['mastitis'],[obo.DOID_3463],http://purl.obolibrary.org/obo/DOID_10690,8511,http://purl.obolibrary.org/obo/
obo.DOID_10691,DOID_10691,['fat necrosis of breast'],[obo.DOID_3463],http://purl.obolibrary.org/obo/DOID_10691,8512,http://purl.obolibrary.org/obo/
obo.DOID_10697,DOID_10697,['chronic endophthalmitis'],[obo.DOID_9724],http://purl.obolibrary.org/obo/DOID_10697,8513,http://purl.obolibrary.org/obo/
obo.DOID_10699,DOID_10699,['paragonimiasis'],"[obo.DOID_2529, obo.DOID_409, obo.DOID_883, obo.DOID_936, obo.RO_0004026.some(obo.UBERON_0000955) & obo.RO_0004026.some(obo.UBERON_0002106) & obo.RO_0004026.some(obo.UBERON_0002107), obo.IDO_0000664.some(obo.NCBITaxon_34503), obo.RO_0002452.some(obo.SYMP_0000047), obo.RO_0002452.some(obo.SYMP_0000434), obo.RO_0002452.some(obo.SYMP_0000457), obo.RO_0002452.some(obo.SYMP_0000517), obo.RO_0002452.some(obo.SYMP_0000570), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0000614)]",http://purl.obolibrary.org/obo/DOID_10699,8514,http://purl.obolibrary.org/obo/
obo.DOID_1070,DOID_1070,['primary open angle glaucoma'],[obo.DOID_1067],http://purl.obolibrary.org/obo/DOID_1070,8515,http://purl.obolibrary.org/obo/,Annotation #1: OMIM mapping confirmed by DO. [SN].
obo.DOID_10708,DOID_10708,['obsolete passive-aggressive personality disorder'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10708,8516,http://purl.obolibrary.org/obo/
obo.DOID_10717,DOID_10717,['obsolete meningococcal septicemia'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10717,8517,http://purl.obolibrary.org/obo/
obo.DOID_10718,DOID_10718,['giardiasis'],"[obo.DOID_2789, obo.IDO_0000664.some(obo.NCBITaxon_5741), obo.RO_0002452.some(obo.SYMP_0000147), obo.RO_0002452.some(obo.SYMP_0000420), obo.RO_0002452.some(obo.SYMP_0000457), obo.RO_0002452.some(obo.SYMP_0000458), obo.RO_0002452.some(obo.SYMP_0000570), obo.RO_0002452.some(obo.SYMP_0019145)]",http://purl.obolibrary.org/obo/DOID_10718,8518,http://purl.obolibrary.org/obo/
obo.DOID_10719,DOID_10719,['toxic diffuse goiter'],[obo.DOID_7998],http://purl.obolibrary.org/obo/DOID_10719,8519,http://purl.obolibrary.org/obo/
obo.DOID_1073,DOID_1073,['renal hypertension'],"[obo.DOID_11130, obo.DOID_557]",http://purl.obolibrary.org/obo/DOID_1073,8520,http://purl.obolibrary.org/obo/
obo.DOID_10731,DOID_10731,['obsolete nodular lung tuberculosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10731,8521,http://purl.obolibrary.org/obo/
obo.DOID_1074,DOID_1074,['kidney failure'],[obo.DOID_557],http://purl.obolibrary.org/obo/DOID_1074,8522,http://purl.obolibrary.org/obo/,Annotation #1: PRISM.
obo.DOID_10742,DOID_10742,['cerebral lipidosis'],"[obo.DOID_1443, obo.RO_0004026.some(obo.UBERON_0001893)]",http://purl.obolibrary.org/obo/DOID_10742,8523,http://purl.obolibrary.org/obo/
obo.DOID_10744,DOID_10744,['broad ligament malignant neoplasm'],[obo.DOID_11747],http://purl.obolibrary.org/obo/DOID_10744,8524,http://purl.obolibrary.org/obo/
obo.DOID_10747,DOID_10747,['obsolete lymphoid leukemia'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10747,8525,http://purl.obolibrary.org/obo/
obo.DOID_1075,DOID_1075,['obsolete chronic pyelonephritis with lesion of renal medullary necrosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_1075,8526,http://purl.obolibrary.org/obo/
obo.DOID_10754,DOID_10754,['otitis media'],[obo.DOID_5100],http://purl.obolibrary.org/obo/DOID_10754,8527,http://purl.obolibrary.org/obo/
obo.DOID_10755,DOID_10755,['petrositis'],[obo.DOID_1019],http://purl.obolibrary.org/obo/DOID_10755,8528,http://purl.obolibrary.org/obo/
obo.DOID_1076,DOID_1076,['chronic pyelonephritis'],[obo.DOID_11400],http://purl.obolibrary.org/obo/DOID_1076,8529,http://purl.obolibrary.org/obo/
obo.DOID_10760,DOID_10760,['obsolete choroidal rupture'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10760,8530,http://purl.obolibrary.org/obo/
obo.DOID_10762,DOID_10762,['portal hypertension'],[obo.DOID_272],http://purl.obolibrary.org/obo/DOID_10762,8531,http://purl.obolibrary.org/obo/
obo.DOID_10763,DOID_10763,['hypertension'],"[obo.DOID_0050828, obo.RO_0002452.some(obo.SYMP_0020064)]",http://purl.obolibrary.org/obo/DOID_10763,8532,http://purl.obolibrary.org/obo/
obo.DOID_10764,DOID_10764,['obsolete liver abscess and sequelae of chronic liver disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10764,8533,http://purl.obolibrary.org/obo/
obo.DOID_1077,DOID_1077,['obsolete Spirurida infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_1077,8534,http://purl.obolibrary.org/obo/
obo.DOID_10772,DOID_10772,['thrombotic thrombocytopenic purpura'],[obo.DOID_2452],http://purl.obolibrary.org/obo/DOID_10772,8535,http://purl.obolibrary.org/obo/
obo.DOID_10773,DOID_10773,['bubonic plague'],"[obo.DOID_3482, obo.DOID_9942, obo.RO_0002451.some(obo.TRANS_0000023), obo.RO_0002452.some(obo.SYMP_0000116), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0019155), obo.RO_0002452.some(obo.SYMP_0019174), obo.RO_0004026.some(obo.UBERON_0000029)]",http://purl.obolibrary.org/obo/DOID_10773,8536,http://purl.obolibrary.org/obo/
obo.DOID_10774,DOID_10774,['obsolete cutaneous plague'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10774,8537,http://purl.obolibrary.org/obo/
obo.DOID_10778,DOID_10778,"[""fiedler's myocarditis""]","[obo.DOID_3951, obo.RO_0002452.some(obo.SYMP_0000095)]",http://purl.obolibrary.org/obo/DOID_10778,8538,http://purl.obolibrary.org/obo/
obo.DOID_10779,DOID_10779,['septic myocarditis'],"[obo.DOID_3951, obo.RO_0002452.some(obo.SYMP_0000095)]",http://purl.obolibrary.org/obo/DOID_10779,8539,http://purl.obolibrary.org/obo/
obo.DOID_1078,DOID_1078,['obsolete Chromadorea infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_1078,8540,http://purl.obolibrary.org/obo/
obo.DOID_10782,DOID_10782,['mesenteric lymphadenitis'],[obo.DOID_1602],http://purl.obolibrary.org/obo/DOID_10782,8541,http://purl.obolibrary.org/obo/
obo.DOID_10783,DOID_10783,['methemoglobinemia'],[obo.DOID_2860],http://purl.obolibrary.org/obo/DOID_10783,8542,http://purl.obolibrary.org/obo/
obo.DOID_10784,DOID_10784,['Queensland tick typhus'],"[obo.DOID_11104, obo.IDO_0000664.some(obo.NCBITaxon_787), obo.RO_0002451.some(obo.NCBITaxon_65647), obo.RO_0002451.some(obo.TRANS_0000024), obo.RO_0002452.some(obo.SYMP_0000504), obo.RO_0002452.some(obo.SYMP_0000521), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0000636), obo.RO_0002452.some(obo.SYMP_0019142)]",http://purl.obolibrary.org/obo/DOID_10784,8543,http://purl.obolibrary.org/obo/
obo.DOID_10787,DOID_10787,['premature menopause'],[obo.DOID_1414],http://purl.obolibrary.org/obo/DOID_10787,8544,http://purl.obolibrary.org/obo/
obo.DOID_10788,DOID_10788,['obsolete osteitis condensans'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10788,8545,http://purl.obolibrary.org/obo/
obo.DOID_1079,DOID_1079,['setariasis'],[obo.DOID_1080],http://purl.obolibrary.org/obo/DOID_1079,8546,http://purl.obolibrary.org/obo/
obo.DOID_10790,DOID_10790,['chronic frontal sinusitis'],[obo.DOID_10791],http://purl.obolibrary.org/obo/DOID_10790,8547,http://purl.obolibrary.org/obo/
obo.DOID_10791,DOID_10791,['frontal sinusitis'],[obo.DOID_0050127],http://purl.obolibrary.org/obo/DOID_10791,8548,http://purl.obolibrary.org/obo/
obo.DOID_10792,DOID_10792,['chronic maxillary sinusitis'],[obo.DOID_2051],http://purl.obolibrary.org/obo/DOID_10792,8549,http://purl.obolibrary.org/obo/
obo.DOID_10793,DOID_10793,['chronic sphenoidal sinusitis'],[obo.DOID_10794],http://purl.obolibrary.org/obo/DOID_10793,8550,http://purl.obolibrary.org/obo/
obo.DOID_10794,DOID_10794,['sphenoid sinusitis'],[obo.DOID_0050127],http://purl.obolibrary.org/obo/DOID_10794,8551,http://purl.obolibrary.org/obo/
obo.DOID_10795,DOID_10795,['obsolete congenital syphilitic encephalitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10795,8552,http://purl.obolibrary.org/obo/
obo.DOID_1080,DOID_1080,['filariasis'],"[obo.DOID_883, obo.IDO_0000664.some(obo.NCBITaxon_6295)]",http://purl.obolibrary.org/obo/DOID_1080,8553,http://purl.obolibrary.org/obo/
obo.DOID_10802,DOID_10802,['acute gonococcal epididymo-orchitis'],[obo.DOID_9401],http://purl.obolibrary.org/obo/DOID_10802,8554,http://purl.obolibrary.org/obo/
obo.DOID_10803,DOID_10803,['obsolete Haemophilus influenzae meningitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10803,8555,http://purl.obolibrary.org/obo/
obo.DOID_10808,DOID_10808,['gastric ulcer'],[obo.DOID_750],http://purl.obolibrary.org/obo/DOID_10808,8556,http://purl.obolibrary.org/obo/
obo.DOID_1081,DOID_1081,['mansonelliasis'],"[obo.DOID_1080, obo.DOID_37, obo.RO_0004026.some(obo.UBERON_0000014)]",http://purl.obolibrary.org/obo/DOID_1081,8557,http://purl.obolibrary.org/obo/
obo.DOID_10810,DOID_10810,['tibialis tendinitis'],[obo.DOID_971],http://purl.obolibrary.org/obo/DOID_10810,8558,http://purl.obolibrary.org/obo/
obo.DOID_10812,DOID_10812,['nasal cavity olfactory neuroblastoma'],"[obo.DOID_10811, obo.DOID_369]",http://purl.obolibrary.org/obo/DOID_10812,8559,http://purl.obolibrary.org/obo/
obo.DOID_10813,DOID_10813,['nasal cavity lymphoma'],"[obo.DOID_0060058, obo.DOID_10811, obo.IDO_0000664.some(obo.CL_0000542)]",http://purl.obolibrary.org/obo/DOID_10813,8560,http://purl.obolibrary.org/obo/
obo.DOID_10815,DOID_10815,['obsolete recurrent duodenal cancer'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10815,8561,http://purl.obolibrary.org/obo/
obo.DOID_10816,DOID_10816,['duodenum adenocarcinoma'],"[obo.DOID_10021, obo.DOID_299, obo.RO_0001000.some(obo.CL_0000066 & so.has_origin.some(obo.UBERON_0002530))]",http://purl.obolibrary.org/obo/DOID_10816,8562,http://purl.obolibrary.org/obo/
obo.DOID_10817,DOID_10817,['sexual sadism'],[obo.DOID_0060043],http://purl.obolibrary.org/obo/DOID_10817,8563,http://purl.obolibrary.org/obo/
obo.DOID_10818,DOID_10818,['obsolete leptospiral meningitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10818,8564,http://purl.obolibrary.org/obo/
obo.DOID_1082,DOID_1082,['dirofilariasis'],"[obo.DOID_1080, obo.DOID_37, obo.DOID_850, obo.RO_0004026.some(obo.UBERON_0000014) & obo.RO_0004026.some(obo.UBERON_0002048)]",http://purl.obolibrary.org/obo/DOID_1082,8565,http://purl.obolibrary.org/obo/
obo.DOID_10823,DOID_10823,['malignant essential hypertension'],[obo.DOID_10825],http://purl.obolibrary.org/obo/DOID_10823,8566,http://purl.obolibrary.org/obo/
obo.DOID_10824,DOID_10824,['malignant hypertension'],"[obo.DOID_10763, obo.RO_0002452.some(obo.SYMP_0020064)]",http://purl.obolibrary.org/obo/DOID_10824,8567,http://purl.obolibrary.org/obo/
obo.DOID_10825,DOID_10825,['essential hypertension'],[obo.DOID_10763],http://purl.obolibrary.org/obo/DOID_10825,8568,http://purl.obolibrary.org/obo/,"Annotation #1: Xref MGI.
OMIM mapping confirmed by DO. [SN]."
obo.DOID_10827,DOID_10827,['obsolete gender identity disorder in adolescent or adult'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10827,8569,http://purl.obolibrary.org/obo/
obo.DOID_10834,DOID_10834,['voyeurism'],[obo.DOID_0060044],http://purl.obolibrary.org/obo/DOID_10834,8570,http://purl.obolibrary.org/obo/
obo.DOID_10835,DOID_10835,['chylocele of tunica vaginalis'],[obo.DOID_48],http://purl.obolibrary.org/obo/DOID_10835,8571,http://purl.obolibrary.org/obo/
obo.DOID_10836,DOID_10836,['obsolete diabetes mellitus with hyperosmolarity'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10836,8572,http://purl.obolibrary.org/obo/
obo.DOID_10837,DOID_10837,"['obsolete diabetes mellitus,insulin dependent type with hyperosmolarity, not stated as uncontrolled']",[owl.Thing],http://purl.obolibrary.org/obo/DOID_10837,8573,http://purl.obolibrary.org/obo/
obo.DOID_10838,DOID_10838,"['obsolete diabetes mellitus, insulin dependent type with hyperosmolarity, uncontrolled']",[owl.Thing],http://purl.obolibrary.org/obo/DOID_10838,8574,http://purl.obolibrary.org/obo/
obo.DOID_10841,DOID_10841,['Eastern equine encephalitis'],"[obo.DOID_934, obo.DOID_936, obo.RO_0002452.some(obo.SYMP_0000023), obo.RO_0002452.some(obo.SYMP_0000124), obo.RO_0002452.some(obo.SYMP_0000504), obo.RO_0002452.some(obo.SYMP_0000605), obo.RO_0002452.some(obo.SYMP_0000882), obo.RO_0002452.some(obo.SYMP_0019145), obo.RO_0002452.some(obo.SYMP_0019174), obo.RO_0004026.some(obo.UBERON_0000955)]",http://purl.obolibrary.org/obo/DOID_10841,8575,http://purl.obolibrary.org/obo/
obo.DOID_10842,DOID_10842,['Murray Valley encephalitis'],"[obo.DOID_934, obo.DOID_936, obo.IDO_0000664.some(obo.NCBITaxon_11079), obo.RO_0002451.some(obo.NCBITaxon_162997), obo.RO_0002452.some(obo.SYMP_0000016), obo.RO_0002452.some(obo.SYMP_0000024), obo.RO_0002452.some(obo.SYMP_0000177), obo.RO_0002452.some(obo.SYMP_0000458), obo.RO_0002452.some(obo.SYMP_0000504), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0019145), obo.RO_0004026.some(obo.UBERON_0000955)]",http://purl.obolibrary.org/obo/DOID_10842,8576,http://purl.obolibrary.org/obo/
obo.DOID_10843,DOID_10843,['Western equine encephalitis'],"[obo.DOID_934, obo.DOID_936, obo.IDO_0000664.some(obo.NCBITaxon_11039), obo.RO_0002451.some(obo.NCBITaxon_7174), obo.RO_0002452.some(obo.SYMP_0000177), obo.RO_0002452.some(obo.SYMP_0000458), obo.RO_0002452.some(obo.SYMP_0000504), obo.RO_0002452.some(obo.SYMP_0000523), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0000682), obo.RO_0002452.some(obo.SYMP_0019145), obo.RO_0002452.some(obo.SYMP_0019176), obo.RO_0004026.some(obo.UBERON_0000955)]",http://purl.obolibrary.org/obo/DOID_10843,8577,http://purl.obolibrary.org/obo/
obo.DOID_10844,DOID_10844,['Japanese encephalitis'],"[obo.DOID_934, obo.DOID_936, obo.IDO_0000664.some(obo.NCBITaxon_11072), obo.RO_0002451.some(obo.NCBITaxon_7178), obo.RO_0002452.some(obo.SYMP_0000016), obo.RO_0002452.some(obo.SYMP_0000023), obo.RO_0002452.some(obo.SYMP_0000162), obo.RO_0002452.some(obo.SYMP_0000383), obo.RO_0002452.some(obo.SYMP_0000389), obo.RO_0002452.some(obo.SYMP_0000504), obo.RO_0002452.some(obo.SYMP_0000596), obo.RO_0002452.some(obo.SYMP_0000605), obo.RO_0002452.some(obo.SYMP_0000847), obo.RO_0002452.some(obo.SYMP_0000882), obo.RO_0004026.some(obo.UBERON_0000955)]",http://purl.obolibrary.org/obo/DOID_10844,8578,http://purl.obolibrary.org/obo/
obo.DOID_10845,DOID_10845,['St. Louis encephalitis'],"[obo.DOID_934, obo.IDO_0000664.some(obo.NCBITaxon_11080), obo.RO_0002451.some(obo.NCBITaxon_7174), obo.RO_0002452.some(obo.SYMP_0000016), obo.RO_0002452.some(obo.SYMP_0000023), obo.RO_0002452.some(obo.SYMP_0000162), obo.RO_0002452.some(obo.SYMP_0000383), obo.RO_0002452.some(obo.SYMP_0000389), obo.RO_0002452.some(obo.SYMP_0000504), obo.RO_0002452.some(obo.SYMP_0000596), obo.RO_0002452.some(obo.SYMP_0000605), obo.RO_0002452.some(obo.SYMP_0000847), obo.RO_0002452.some(obo.SYMP_0000882)]",http://purl.obolibrary.org/obo/DOID_10845,8579,http://purl.obolibrary.org/obo/
obo.DOID_10846,DOID_10846,['angiodysplasia of intestine'],"[obo.DOID_2494, obo.DOID_5295]",http://purl.obolibrary.org/obo/DOID_10846,8580,http://purl.obolibrary.org/obo/
obo.DOID_10848,DOID_10848,['obsolete intrauterine hypoxia and birth asphyxia'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10848,8581,http://purl.obolibrary.org/obo/
obo.DOID_10849,DOID_10849,['sexual masochism'],[obo.DOID_0060043],http://purl.obolibrary.org/obo/DOID_10849,8582,http://purl.obolibrary.org/obo/
obo.DOID_1085,DOID_1085,['Edwards syndrome'],[obo.DOID_0060429],http://purl.obolibrary.org/obo/DOID_1085,8583,http://purl.obolibrary.org/obo/,Annotation #1: OMIM mapping confirmed by DO. [LS].
obo.DOID_10852,DOID_10852,['middle ear cholesterol granuloma'],"[obo.DOID_10754, obo.RO_0002200.some(obo.HP_0032252)]",http://purl.obolibrary.org/obo/DOID_10852,8584,http://purl.obolibrary.org/obo/
obo.DOID_10854,DOID_10854,['salivary gland disease'],[obo.DOID_403],http://purl.obolibrary.org/obo/DOID_10854,8585,http://purl.obolibrary.org/obo/
obo.DOID_1086,DOID_1086,['obsolete congenital chromosomal disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_1086,8586,http://purl.obolibrary.org/obo/
obo.DOID_10863,DOID_10863,['paralytic squint'],[obo.DOID_540],http://purl.obolibrary.org/obo/DOID_10863,8587,http://purl.obolibrary.org/obo/
obo.DOID_10864,DOID_10864,['partial third-nerve palsy'],[obo.DOID_10863],http://purl.obolibrary.org/obo/DOID_10864,8588,http://purl.obolibrary.org/obo/
obo.DOID_10865,DOID_10865,['abducens nerve palsy'],[obo.DOID_3817],http://purl.obolibrary.org/obo/DOID_10865,8589,http://purl.obolibrary.org/obo/
obo.DOID_10866,DOID_10866,['total third-nerve palsy'],[obo.DOID_10863],http://purl.obolibrary.org/obo/DOID_10866,8590,http://purl.obolibrary.org/obo/
obo.DOID_10869,DOID_10869,['fourth cranial nerve palsy'],[obo.DOID_10863],http://purl.obolibrary.org/obo/DOID_10869,8591,http://purl.obolibrary.org/obo/
obo.DOID_10873,DOID_10873,['Kuhnt-Junius degeneration'],[obo.DOID_2007],http://purl.obolibrary.org/obo/DOID_10873,8592,http://purl.obolibrary.org/obo/
obo.DOID_10875,DOID_10875,['obsolete premature labor'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10875,8593,http://purl.obolibrary.org/obo/
obo.DOID_10877,DOID_10877,['obsolete disorganized type schizophrenia chronic state with acute exacerbation'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_10877,8594,http://purl.obolibrary.org/obo/
obo.DOID_1088,DOID_1088,['meningocele'],[obo.DOID_0080016],http://purl.obolibrary.org/obo/DOID_1088,8595,http://purl.obolibrary.org/obo/
obo.DOID_10880,DOID_10880,['iliac vein thrombophlebitis'],[obo.DOID_3875],http://purl.obolibrary.org/obo/DOID_10880,8596,http://purl.obolibrary.org/obo/
